,0
1005,2347380.9640332875
1006,2326890.4982962697
1007,2322323.3643610226
1008,2269347.824299371
1009,2233197.6691905777
1010,2239471.989123816
1011,2283301.2565063275
1012,2250060.692582905
1013,2231420.312948604
1014,2232373.970095373
1015,2213536.2307557543
1016,2193951.268044208
1017,2222177.2350761583
1018,2224360.2880563024
1019,2244046.672297384
1020,2280347.896145055
1021,2285372.4927700115
1022,2288154.1671830276
1023,2251033.9951443556
1024,2209343.9095338085
1025,2228637.126884751
1026,2216687.8516068417
1027,2240088.023841666
1028,2286091.7058835565
1029,2290365.9907686887
1030,2331450.017776755
1031,2309745.235011352
1032,2303686.231078723
1033,2343433.8009307263
1034,2346769.6741707874
1035,2385758.337340192
1036,2401956.2313526273
1037,2409018.3064964134
1038,2402967.1303995843
1039,2446426.8650146327
1040,2466360.219076478
1041,2459004.2037620065
1042,2477231.405462781
1043,2504619.3624293604
1044,2510571.8360266164
1045,2510704.280964644
1046,2546369.987795272
1047,2536989.2301908894
1048,2517462.6718473746
1049,2528615.1002607043
1050,2503144.291025738
1051,2509205.626592036
1052,2457413.042620931
1053,2453093.0935089346
1054,2499144.3708663415
1055,2475290.8583492646
1056,2498761.558086465
1057,2490659.7661763686
1058,2509150.221696108
1059,2497508.1601135475
1060,2506657.34979294
1061,2503289.1347472924
1062,2494017.553495421
1063,2437130.0701956186
1064,2422220.4030361134
1065,2426018.477418033
1066,2453810.716354098
1067,2467528.510571651
1068,2452343.461143498
1069,2463436.73710739
1070,2485747.2441271013
1071,2479711.8077366287
1072,2497755.0043294537
1073,2499260.7657683417
1074,2511750.6291666254
1075,2503975.911738227
1076,2506040.139218783
1077,2509302.171930233
1078,2513722.3340113764
1079,2471373.699752295
1080,2485477.8535542456
1081,2503349.2548521105
1082,2521631.3398437644
1083,2529920.7196221715
1084,2539376.528724005
1085,2533779.5268954076
1086,2528824.3133920236
1087,2537994.240077656
1088,2510993.827106907
1089,2539186.6850094083
1090,2551403.435872241
1091,2526856.8342603683
1092,2517903.25466875
1093,2500183.0811150074
1094,2511776.156768185
1095,2501414.5737555213
1096,2488141.668951377
1097,2491446.954139701
1098,2516396.3345760093
1099,2528257.879511313
1100,2543622.833867079
1101,2544129.3080430906
1102,2532701.587894837
1103,2545165.1158651975
1104,2537798.143533657
1105,2523262.670496745
1106,2544249.187610091
1107,2534790.564046086
1108,2522662.9075381886
1109,2526491.9087705663
1110,2531332.0517964144
1111,2526552.0213128985
1112,2508316.978174179
1113,2512838.8560148682
1114,2484693.748153495
1115,2491804.123796647
1116,2526385.631978668
1117,2522554.069397741
1118,2508204.909517138
1119,2490142.1606926983
1120,2501537.274236991
